rtn,pure_rtn,zz500_rtn,net_rtn,in_date,out_date,code,pub_date,sum_pure_return,positions,is_real,forecasttype,forecast,zfpx,size,turnover_rate5,turnover_rate1,pct_change5,pct_change,pe_ttm,volume_ratio,industry,from_list_date
5.048480194579566,2.821994521221794,2.0664856733577723,0.0,2018-03-29,20180330,300567.SZ,2018-03-29,20.334138191136624,0,0,预增,2.0,124.94,592278.01,1.80018,3.7212,0.02841269841269842,0.07830648182840029,70.539,2.82,96.0,6.184148890937483
2.3001961259079824,0.07371045255021005,2.0664856733577723,0.0,2018-03-29,20180330,002115.SZ,2018-03-29,20.334138191136624,0,0,扭亏,1.0,301.725,284895.4923,1.59792,2.0458,-0.0019184652278177474,0.014742014742014645,90.8944,1.41,2.0,8.307212626628308
1.406411210762331,-0.8200744625954414,2.0664856733577723,-0.0,2018-03-29,20180330,002290.SZ,2018-03-29,20.334138191136624,0,0,预增,2.0,45.0,183094.1768,0.96266,0.8001,-0.013389121338912116,0.016408386508659955,1196.25,0.77,10.0,8.046229101075378
6.227239051918739,4.000753378560966,2.0664856733577723,0.0,2018-03-29,20180330,002853.SZ,2018-03-29,20.334138191136624,0,0,预增,2.0,45.0,154245.7202,3.65234,2.7385,-0.016815988973121993,0.0,40.0936,0.69,94.0,5.932245187448011
-0.19420765876261337,-1.5917355312298316,1.2375278724672183,-0.0,2018-03-30,20180402,300649.SZ,2018-03-30,20.334138191136624,0.0,0,预增,2.0,185.0,117408.0,17.828179999999996,23.8713,0.02795899347623486,-0.031926121372031685,134.3126,1.64,8.0,5.7745515455444085
-0.6684653327128891,-2.0659932051801073,1.2375278724672183,-0.0,2018-03-30,20180402,002803.SZ,2018-03-30,20.334138191136624,0.0,0,预增,2.0,80.0,197708.0,0.9755800000000001,1.746,0.014738945790656986,0.061758893280632415,62.2983,2.48,2.0,6.428105272684596
0.7062,-0.6913278724672183,1.2375278724672183,-0.0,2018-03-30,20180402,002386.SZ,2018-03-30,20.334138191136624,0.0,0,预增,2.0,307.275,458033.0209,1.54208,1.1576,0.007294832826747727,0.02248875562218896,44.035,0.78,57.0,7.974188669286011
1.7340018633540248,0.3364739908868065,1.2375278724672183,0.0,2018-03-30,20180402,002624.SZ,2018-03-30,20.334138191136624,0.0,0,略增,0.0,10.46,1501648.9095,1.07464,0.6832,0.014595134955015002,-0.02453801878218707,28.1207,0.63,40.0,7.757051142032013
8.580744086021518,7.183216213554299,1.2375278724672183,0.0,2018-03-30,20180402,002334.SZ,2018-03-30,20.334138191136624,0.0,0,预增,2.0,190.0,478452.7825,1.75612,1.3858,0.01189873417721516,0.013317191283292909,27.5483,0.8,25.0,8.003363058629947
-3.04898074534162,-4.446508617808838,1.2375278724672183,-0.0,2018-03-30,20180402,002734.SZ,2018-03-30,20.334138191136624,0.0,0,略增,0.0,10.0,327946.271,2.4730399999999997,1.1884,0.006907630522088377,-0.009611687812379853,29.9531,0.48,49.0,7.048386408721883
-0.7413972644376894,-2.138925136904908,1.2375278724672183,-0.0,2018-03-30,20180402,002318.SZ,2018-03-30,20.334138191136624,0.0,0,预增,2.0,85.0,536953.2021,1.0416400000000001,0.8162,0.013983739837398364,0.017001545595054145,40.0602,0.84,79.0,8.014335737299424
-3.5018203007518824,-4.899348173219101,1.2375278724672183,-0.0,2018-03-30,20180402,002497.SZ,2018-03-30,20.334138191136624,0.0,0,预增,2.0,80.0,1083692.1197,6.88232,4.4857,0.02185154295246039,0.010638297872340469,55.3246,0.63,57.0,7.897668150726906
6.342023595505614,4.944495723038395,1.2375278724672183,0.0,2018-03-30,20180402,002491.SZ,2018-03-30,20.334138191136624,0.0,0,预增,2.0,75.0,1647936.2663,1.08846,0.9164,0.01592115238817287,-0.01995870612525803,30.2683,0.93,31.0,7.904703913873747
7.814085464098077,6.416557591630858,1.2375278724672183,0.0,2018-03-30,20180402,002829.SZ,2018-03-30,20.334138191136624,0.0,0,略增,0.0,10.0,168472.1111,6.10882,6.1138,0.03005640612409348,0.040451895043731756,72.1502,1.17,31.0,6.142037405587356
-2.3406749999999983,-3.738202872467217,1.2375278724672183,-0.0,2018-03-30,20180402,002431.SZ,2018-03-30,20.334138191136624,0.0,0,扭亏,1.0,113.995,890744.0556,1.8857,1.801,0.007287449392712539,0.0,37.7418,1.03,8.0,7.952615111651
1.3252666666666524,-0.07226120580056591,1.2375278724672183,-0.0,2018-03-30,20180402,002295.SZ,2018-03-30,20.334138191136624,0.0,0,略增,0.0,19.165,175064.1921,1.08682,0.8956,0.0052451539338654605,0.018099547511312233,37.4617,0.76,76.0,8.038189179973203
-2.1457937441643358,-3.5433216166315544,1.2375278724672183,-0.0,2018-03-30,20180402,002440.SZ,2018-03-30,20.334138191136624,0.0,0,预增,2.0,103.835,1313987.9552,2.21604,2.2557,0.010930576070901064,0.020972354623450967,17.4715,1.07,65.0,7.943427767876373
3.4480427557658224,2.0505148832986038,1.2375278724672183,0.0,2018-03-30,20180402,300377.SZ,2018-03-30,20.334138191136624,0.0,0,预增,2.0,70.0,861899.5615,8.89794,7.7429999999999986,0.03453536754507629,0.018674698795180644,59.4638,0.88,42.0,7.323830566202317
-2.0974616352201285,-3.4949895076873467,1.2375278724672183,-0.0,2018-03-30,20180402,002898.SZ,2018-03-30,20.334138191136624,0.0,0,预增,2.0,318.38,95400.0,27.4416,39.4501,0.04030226700251889,-0.056939501779359344,58.9557,1.77,39.0,5.2574953720277815
-3.1943674121405725,-4.591895284607791,1.2375278724672183,-0.0,2018-03-30,20180402,002460.SZ,2018-03-30,20.334138191136624,0.0,0,预增,2.0,150.0,4102532.0656,6.54636,5.1394,0.02790155817678753,-0.012618296529968454,39.7799,0.82,75.0,7.930925372483388
6.337459232613895,4.9399313601466766,1.2375278724672183,0.0,2018-03-30,20180402,002371.SZ,2018-03-30,20.334138191136624,0.0,0,预增,2.0,855.0,1497444.2853,5.38968,4.363,0.040000000000000015,0.027093596059113333,152.8227,0.83,47.0,7.982416346827733
10.67559142358514,9.27806355111792,1.2375278724672183,0.0,2018-03-30,20180402,002896.SZ,2018-03-30,20.334138191136624,0.0,0,略增,0.0,30.0,80220.0,16.19144,16.396,0.014148424986652421,-0.009629629629629644,52.6562,1.06,61.0,5.327876168789581
4.316249718151067,2.918721845683848,1.2375278724672183,0.0,2018-03-30,20180402,002180.SZ,2018-03-30,20.334138191136624,0.0,0,扭亏,1.0,108.155,1824848.052,0.31328,0.2727,0.018832236842105256,0.016424751718869354,27.4317,0.91,14.0,8.23827262463303
0.007326566416057029,-1.390201306051161,1.2375278724672183,-0.0,2018-03-30,20180402,300026.SZ,2018-03-30,20.334138191136624,0.0,0,略增,0.0,30.0,929663.5083,0.62914,0.3906,0.008355091383812019,-0.0049875311720697195,26.7634,0.62,52.0,8.028129059431759
0.18745295629819547,-1.2100749161690227,1.2375278724672183,-0.0,2018-03-30,20180402,002819.SZ,2018-03-30,20.334138191136624,0.0,0,扭亏,1.0,201.55,148020.4501,1.3448799999999999,0.9457,0.005122410546139358,-0.01376312930097787,135.2598,0.71,96.0,6.208590026096629
3.083433333333341,1.6859054608661226,1.2375278724672183,0.0,2018-03-30,20180402,300229.SZ,2018-03-30,20.334138191136624,0.0,0,扭亏,1.0,140.7,662463.291,2.6431000000000004,2.9265,0.021565731166912867,0.01488497970230045,44.9036,1.22,42.0,7.813187267521416
0.6347455337690571,-0.7627823386981613,1.2375278724672183,-0.0,2018-03-30,20180402,002490.SZ,2018-03-30,20.334138191136624,0.0,0,扭亏,1.0,118.25,143252.6378,1.2692400000000001,1.3789,0.010068649885583512,0.004376367614879556,96.2742,1.21,90.0,7.904703913873747
-1.2019917127071948,-2.5995195851744133,1.2375278724672183,-0.0,2018-03-30,20180402,002068.SZ,2018-03-30,20.334138191136624,0.0,0,预增,2.0,142.375,549297.8688,2.1939599999999997,1.7019,0.018072289156626505,-0.0076754385964910654,13.686,0.83,57.0,8.344505083590521
3.312037123745817,1.9145092512785988,1.2375278724672183,0.0,2018-03-30,20180402,300445.SZ,2018-03-30,20.334138191136624,0.0,0,预增,2.0,45.0,60800.4839,3.1715799999999996,3.5751,0.017454545454545445,-0.017094017094017196,45.0248,1.3,96.0,6.96979066990159
-2.94061800486617,-4.338145877333388,1.2375278724672183,-0.0,2018-03-30,20180402,002164.SZ,2018-03-30,20.334138191136624,0.0,0,预增,2.0,1178.49,340564.6901,1.6832999999999998,2.2922,0.02770083102493077,0.05249679897567235,34.7854,1.7,25.0,8.259716961021523
4.562550511720046,3.165022639252827,1.2375278724672183,0.0,2018-03-30,20180402,002151.SZ,2018-03-30,20.334138191136624,0.0,0,略增,0.0,7.535,770584.2759,7.533720000000001,6.8971,0.03025465602432536,0.010340226817878544,152.2573,1.07,31.0,8.262300941787448
0.28859041095890026,-1.108937461508318,1.2375278724672183,-0.0,2018-03-30,20180402,002905.SZ,2018-03-30,20.334138191136624,0.0,0,预增,2.0,162.5,153300.0,4.52224,3.3808,0.008571428571428572,0.009681881051175697,29.0726,0.74,40.0,5.062595033026967
7.7409898477157375,6.343461975248519,1.2375278724672183,0.0,2018-03-30,20180402,002840.SZ,2018-03-30,20.334138191136624,0.0,0,略增,0.0,29.405,385426.7649,1.597,1.8526,0.009630220803405134,0.018614270941054778,60.1644,1.3,55.0,6.07993319509559
2.973147689674844,1.5756198172076257,1.2375278724672183,0.0,2018-03-30,20180402,300692.SZ,2018-03-30,20.334138191136624,0.0,0,略增,0.0,15.0,93505.02,11.578999999999999,10.6583,0.015554872425453434,0.007471264367816239,74.5656,0.95,3.0,5.365976015021851
5.438955931293607,4.041428058826388,1.2375278724672183,0.0,2018-03-30,20180402,300722.SZ,2018-03-30,20.334138191136624,0.0,0,略增,0.0,21.5,74520.0,33.385180000000005,19.8108,0.0008625336927223536,-0.029687500000000016,66.6223,0.57,47.0,4.890349128221754
-2.5877080885020063,-3.9852359609692245,1.2375278724672183,-0.0,2018-03-30,20180402,002847.SZ,2018-03-30,20.334138191136624,0.0,0,略增,0.0,10.375,99440.9593,15.825619999999997,7.3713,-0.0020107719928186794,0.019223659889094254,51.3926,0.38,55.0,6.0112671744041615
-0.8221677685950455,-2.219695641062264,1.2375278724672183,-0.0,2018-03-30,20180402,002526.SZ,2018-03-30,20.334138191136624,0.0,0,扭亏,1.0,639.72,277710.1577,1.11252,0.7142,0.016071428571428577,0.015100671140939574,53.0296,0.63,41.0,7.88344635413774
2.435177260981913,1.0376493885146947,1.2375278724672183,0.0,2018-03-30,20180402,300528.SZ,2018-03-30,20.334138191136624,0.0,0,预增,2.0,93.565,176287.3209,2.0986599999999997,2.2522,0.013419117647058797,0.018421052631578866,38.3686,1.19,40.0,6.3835066348840055
0.34986793737236765,-1.0476599350948506,1.2375278724672183,-0.0,2018-03-30,20180402,600346.SH,2018-03-30,20.334138191136624,0.0,0,预增,2.0,229.0,1350538.5796,1.9787799999999998,1.8756,-0.0032150033489618244,0.010316368638239365,38.8334,1.01,44.0,8.70930004894499
14.670113445378146,12.242785572910927,2.2673278724672183,0.0,2018-03-29,20180402,300036.SZ,2018-03-29,20.334138191136624,0,0,预增,2.0,63.52,589148.3249,5.75414,9.1954,0.024105461393597007,0.009044657998869426,40.852,2.08,42.0,8.009363076630045
1.1946478260869657,-0.20288004638025256,1.2375278724672183,-0.06955887304465802,2018-03-30,20180402,002008.SZ,2018-03-30,20.264579318091965,0.34285714285714286,1,预增,2.0,135.0,5248650.3817,1.4056000000000002,1.0262,0.0024880382775119563,0.0,33.6989,0.67,96.0,8.520985989654934
-1.0071000000000057,-2.4046278724672243,1.2375278724672183,-0.8244438419887626,2018-03-30,20180402,002283.SZ,2018-03-30,19.4401354761032,0.34285714285714286,1,预增,2.0,55.0,561965.989,0.6909000000000001,0.3714,0.003665987780040727,0.010101010101010065,16.8525,0.5,19.0,8.0507033814703
10.06466788321168,8.667140010744461,1.2375278724672183,0.0,2018-03-30,20180402,300327.SZ,2018-03-30,19.4401354761032,0.0,0,略增,0.0,22.5,568847.4023,2.69742,2.5036,0.02231237322515213,0.02200671391271913,42.8565,1.02,102.0,7.653969180478774
-0.20459167226326153,-1.6021195447304797,1.2375278724672183,-0.0,2018-03-30,20180402,002353.SZ,2018-03-30,19.4401354761032,0.0,0,略增,0.0,30.0,993092.4988,0.98492,0.6392,0.011205673758865262,-0.0006711409395973011,199.233,0.56,90.0,7.995643604287271
1.7218952380952381,0.3243673656280198,1.2375278724672183,0.0,2018-03-30,20180402,300406.SZ,2018-03-30,19.4401354761032,0.0,0,略增,0.0,17.5,531093.5969,1.6254199999999996,1.5521,0.022369291859695585,0.005385996409335719,30.9511,1.03,37.0,7.122866658599083
0.14844049459040687,-1.2490873778768112,1.2375278724672183,-0.0,2018-03-30,20180402,002135.SZ,2018-03-30,19.4401354761032,0.0,0,预增,2.0,65.0,434262.8629,0.63902,0.4017,0.009724473257698535,0.004658385093167602,65.0711,0.62,8.0,8.281470857895167
1.2743902841429848,-0.12313758832423347,1.2375278724672183,-0.0,2018-03-30,20180402,002644.SZ,2018-03-30,19.4401354761032,0.0,0,预增,2.0,60.0,557126.787,1.10382,0.6633,0.010211946050096326,0.00925069380203512,75.1931,0.56,52.0,7.733245646529795
4.157839682539689,2.76031181007247,1.2375278724672183,0.0,2018-03-30,20180402,002549.SZ,2018-03-30,19.4401354761032,0.0,0,预增,2.0,235.0,390748.0028,0.6109,0.47600000000000003,-0.0012618296529968466,-0.015625000000000083,73.9306,0.58,3.0,7.859413154693583
7.319846278317158,5.922318405849939,1.2375278724672183,0.0,2018-03-30,20180402,002036.SZ,2018-03-30,19.4401354761032,0.0,0,预增,2.0,125.0,610343.5517,1.9863399999999998,1.4272,0.011354309165526677,0.006514657980456003,29.1076,0.73,13.0,8.506940814951886
-1.104972375690617,-2.502500248157835,1.2375278724672183,-0.0,2018-03-30,20180402,002130.SZ,2018-03-30,19.4401354761032,0.0,0,预增,2.0,125.0,528004.2704,0.8404599999999999,0.4428,0.0011111111111110875,0.005555555555555437,42.8462,0.52,25.0,8.29154650988391
4.62764043715847,3.230112564691251,1.2375278724672183,0.0,2018-03-30,20180402,002821.SZ,2018-03-30,19.4401354761032,0.0,0,略增,0.0,25.0,873187.0766,2.72964,2.229,0.010951008645533134,-0.034045922406967515,48.8809,0.84,46.0,6.194405391104672
5.3482970437524715,3.950769171285253,1.2375278724672183,0.0,2018-03-30,20180402,002849.SZ,2018-03-30,19.4401354761032,0.0,0,预增,2.0,60.205,126612.2831,2.1307,3.4853,0.020608695652173922,0.04360345536816135,40.7295,1.89,96.0,5.988961416889864
-1.3246192771084293,-2.7221471495756475,1.2375278724672183,-0.0,2018-03-30,20180402,002378.SZ,2018-03-30,19.4401354761032,0.0,0,预增,2.0,75.0,766290.8235,0.7445,0.5174,0.006724782067247854,0.015911872705018457,243.2829,0.71,75.0,7.97728198675515
-0.5038858156028424,-1.9014136880700605,1.2375278724672183,-0.0,2018-03-30,20180402,002900.SZ,2018-03-30,19.4401354761032,0.0,0,预增,2.0,165.72,148802.094,11.915420000000001,8.8426,0.018097447795823663,0.011477761836441905,32.4655,0.8,39.0,5.204006687076795
-0.15132558139535401,-1.5488534538625722,1.2375278724672183,-0.0,2018-03-30,20180402,002746.SZ,2018-03-30,19.4401354761032,0.0,0,预增,2.0,102.79,390956.4322,2.14738,1.0232,0.0030217186024551488,-0.011494252873563218,37.1502,0.5,29.0,7.030857476116121
7.283637313432837,5.886109440965618,1.2375278724672183,0.0,2018-03-30,20180402,002335.SZ,2018-03-30,19.4401354761032,0.0,0,略增,0.0,20.0,601656.0309,0.8134399999999999,0.5597,0.008074534161490676,0.010177157934413854,17.714000000000006,0.63,25.0,8.003363058629947
7.810260784313728,6.4127329118465095,1.2375278724672183,0.0,2018-03-30,20180402,300222.SZ,2018-03-30,19.4401354761032,0.0,0,略增,0.0,7.0,692165.5266,3.02056,2.1882,0.018906489524782848,0.01276595744680866,46.3517,0.73,25.0,7.821643126239982
4.119313939813216,2.721786067345997,1.2375278724672183,0.0,2018-03-30,20180402,002422.SZ,2018-03-30,19.4401354761032,0.0,0,预增,2.0,100.0,2974004.8019999997,1.33832,0.7264,0.0014634146341463473,-0.029865771812080555,55.4665,0.49,39.0,7.955074273262696
3.473312217941676,2.0757843454744576,1.2375278724672183,0.0,2018-03-30,20180402,002751.SZ,2018-03-30,19.4401354761032,0.0,0,预增,2.0,136.665,278291.72,2.1380600000000003,1.9379,0.0010511756569848124,0.014800335101926868,123.6744,0.85,94.0,6.96979066990159
1.2168173913043425,-0.18071048116287577,1.2375278724672183,-0.0,2018-03-30,20180402,002480.SZ,2018-03-30,19.4401354761032,0.0,0,扭亏,1.0,117.04,471698.6096,0.8357800000000001,0.4529,-0.0002713704206241462,0.010989010989010999,384.1441,0.48,61.0,7.9157131993821155
1.9933787281755606,0.5958508557083423,1.2375278724672183,0.0,2018-03-30,20180402,300523.SZ,2018-03-30,19.4401354761032,0.0,0,扭亏,1.0,164.21,640753.3329,2.21022,1.0879,0.021736814064997327,0.010194174757281595,98.5307,0.49,42.0,6.405228458030842
-2.5254497335701505,-3.922977606037369,1.2375278724672183,-0.0,2018-03-30,20180402,002043.SZ,2018-03-30,19.4401354761032,0.0,0,略增,0.0,15.0,806605.4834,0.86412,0.9947,0.00890538033395177,0.02643573381950767,26.5207,1.14,15.0,8.45531778769815
4.751650755287005,3.3541228828197864,1.2375278724672183,0.0,2018-03-30,20180402,300480.SZ,2018-03-30,19.4401354761032,0.0,0,预增,2.0,165.0,85200.6631,2.6637999999999997,1.6207,0.014760746147607464,0.0076103500761034735,65.7592,0.59,47.0,6.902742737158593
2.1369229885057464,0.739395116038528,1.2375278724672183,0.0,2018-03-30,20180402,002038.SZ,2018-03-30,19.4401354761032,0.0,0,预增,2.0,50.0,1973543.8301,1.62638,1.6513,0.012974296205630339,0.02958579881656805,44.6695,1.04,46.0,8.505727713306959
2.933275836972355,1.5357479645051368,1.2375278724672183,0.0,2018-03-30,20180402,002757.SZ,2018-03-30,19.4401354761032,0.0,0,预增,2.0,55.0,131754.5775,1.74268,1.4304,0.0165143397415695,0.02476133651551307,33.8852,0.79,47.0,6.93828448401696
-3.152163440059561,-3.7675330040370754,0.45536956397751427,-0.0,2018-04-02,20180403,600826.SH,2018-03-31,19.4401354761032,0,0,略增,0.0,8.47,566605.1619,1.05712,0.6553,0.019738988580750422,0.01660377358490571,19.6607,0.58,38.0,9.08398318309966
-0.6796155586987289,-1.2949851226762432,0.45536956397751427,-0.0,2018-04-02,20180403,300305.SZ,2018-03-31,19.4401354761032,0,0,略增,0.0,25.0,135940.41,0.9506799999999999,0.6174,0.011229135053110776,0.010159651669085673,29.2486,0.77,91.0,7.68937110752969
-3.4374544011543966,-4.0528239651319105,0.45536956397751427,-0.0,2018-04-02,20180403,002299.SZ,2018-03-31,19.4401354761032,0,0,预增,2.0,103.255,558213.7094,1.5367000000000002,0.836,-0.002857142857142847,-0.008620689655172358,54.9135,0.57,29.0,8.031060180240619
-3.118236787564774,-3.733606351542288,0.45536956397751427,-0.0,2018-04-02,20180403,002305.SZ,2018-03-31,19.4401354761032,0,0,预增,2.0,105.0,571987.2672,0.5243,0.4977,0.006451612903225788,0.01587301587301589,116.069,1.02,4.0,8.025843344150903
-0.648139888423988,-1.2635094524015023,0.45536956397751427,-0.0,2018-04-02,20180403,002377.SZ,2018-03-31,19.4401354761032,0,0,扭亏,1.0,870.22,312741.7007,1.4663,1.4663,0.0,0.0,163.3343,0.89,26.0,7.980023592310645
-4.086331284916194,-4.701700848893709,0.45536956397751427,-0.0,2018-04-02,20180403,002109.SZ,2018-03-31,19.4401354761032,0,0,略增,0.0,17.515,141176.5871,3.0265999999999997,2.6546,0.00902021772939347,0.016641452344931834,22.8532,0.89,57.0,8.31238059678675
1.2823664387164704,0.6669968747389561,0.45536956397751427,0.0,2018-04-02,20180403,300639.SZ,2018-03-31,19.4401354761032,0,0,略增,0.0,22.545,125557.257,14.973980000000001,16.0192,0.032896106600041636,-0.007101011894194898,54.2754,1.21,37.0,5.84354441703136
0.2721283752860386,-0.3432411886914757,0.45536956397751427,-0.0,2018-04-02,20180403,002133.SZ,2018-03-31,19.4401354761032,0,0,预增,2.0,854.195,274211.5974,0.6521000000000001,0.6489,0.008695652173913073,0.016470588235294185,16.7499,1.04,1.0,8.289790583181643
-3.4643363636363675,-4.079705927613881,0.45536956397751427,-0.0,2018-04-02,20180403,300190.SZ,2018-03-31,19.4401354761032,0,0,预增,2.0,50.0,417315.6325,1.0284200000000001,0.8937,0.015778688524590155,0.020348837209302237,34.016,0.92,3.0,7.849323818040561
-6.8231545232273945,-7.438524087204909,0.45536956397751427,-0.0,2018-04-02,20180403,002373.SZ,2018-03-31,19.4401354761032,0,0,预增,2.0,46.0,1304300.5511,2.3590600000000004,1.9913,0.017177914110429446,0.008227848101265759,46.1675,0.86,42.0,7.9817332866918855
1.0289304347826103,0.41356087080509596,0.45536956397751427,0.0,2018-04-02,20180403,002574.SZ,2018-03-31,19.4401354761032,0,0,预增,2.0,42.02,361152.0,1.29014,0.912,0.0035714285714285744,0.01937406855439641,39.9228,0.72,97.0,7.834788107388194
5.73520256410257,5.119833000125055,0.45536956397751427,0.0,2018-04-02,20180403,002731.SZ,2018-03-31,19.4401354761032,0,0,扭亏,1.0,139.71,105219.7702,4.1644,4.1644,0.0,0.0,35.2681,3.09,97.0,7.118826249062078
-7.443058098068349,-8.058427662045863,0.45536956397751427,-0.0,2018-04-02,20180403,002336.SZ,2018-03-31,19.4401354761032,0,0,预增,2.0,822.13,462397.75,1.08694,0.7956,0.00888888888888889,-0.013748191027496345,,0.72,85.0,8.003363058629947
